time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
0.919077,0.918499,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,1,12.2,37,staircase2,no_load,0.0
0.929595,0.929017,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.939902,0.939324,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.95012,0.949542,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.96047,0.959892,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.971008,0.97043,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.98132,0.980742,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
0.991593,0.991014,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.002614,1.002036,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.012771,1.012193,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.023351,1.022773,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.033875,1.033297,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.044702,1.044124,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.055028,1.05445,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.3,37,staircase2,no_load,0.0
1.06608,1.065501,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.07704,1.076462,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.087495,1.086917,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.097919,1.097341,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.108755,1.108176,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.118925,1.118346,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.12978,1.129202,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.140162,1.139584,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.150319,1.14974,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.16147,1.160892,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.171872,1.171294,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,1,12.2,37,staircase2,no_load,0.0
1.182597,1.182019,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.192812,1.192234,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.20329,1.202712,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,1,12.2,37,staircase2,no_load,0.0
1.213926,1.213348,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.224115,1.223537,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.234778,1.2342,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.244955,1.244377,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.255212,1.254634,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.3,37,staircase2,no_load,0.0
1.265502,1.264924,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.276456,1.275878,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.286856,1.286278,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.297208,1.29663,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.307622,1.307044,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.318477,1.317898,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.329233,1.328655,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,1,12.2,37,staircase2,no_load,0.0
1.339491,1.338913,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.349815,1.349237,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,1,12.2,37,staircase2,no_load,0.0
1.360575,1.359997,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.371175,1.370597,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.381552,1.380974,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.2,37,staircase2,no_load,0.0
1.392453,1.391875,wrist_roll,-50.0,-49.8901,-89.978,-89.7803,1026,0,20,0,12.3,37,staircase2,no_load,0.0
