time,time_since_command,joint_name,commanded_norm,actual_norm,commanded_deg,actual_deg,raw_ticks,speed_raw,load_raw,current_raw,voltage,temperature,experiment_id,load_condition,measured_vel_deg_s
1.002758,3e-06,shoulder_pan,30.0,0.0,26.7363,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
1.01355,0.010795,shoulder_pan,30.0,0.0,26.7363,0.0,2071,0,0,0,12.2,34,triangle,no_load,0.0
1.023749,0.020994,shoulder_pan,30.0,0.0,26.7363,0.0,2071,0,1060,2,12.2,34,triangle,no_load,0.0
1.034727,0.031972,shoulder_pan,30.0,0.0,26.7363,0.0,2071,0,1116,3,12.2,34,triangle,no_load,0.0
1.044999,0.042244,shoulder_pan,30.0,0.0,26.7363,0.0,2071,0,1208,10,12.2,75,triangle,no_load,0.0
1.05528,0.052525,shoulder_pan,30.0,0.0986,26.7363,0.0879,2072,0,1252,11,12.2,34,triangle,no_load,8.55
1.065447,0.062693,shoulder_pan,30.0,0.4931,26.7363,0.4395,2076,0,1312,17,12.2,34,triangle,no_load,34.582
1.075719,0.072964,shoulder_pan,30.0,1.0848,26.7363,0.9668,2082,400,1356,20,12.2,34,triangle,no_load,51.334
1.085947,0.083192,shoulder_pan,30.0,1.7751,26.7363,1.582,2089,400,1420,25,12.1,34,triangle,no_load,60.149
1.09609,0.093335,shoulder_pan,30.0,2.86,26.7363,2.5488,2100,750,1472,28,12.1,34,triangle,no_load,95.317
1.106367,0.103612,shoulder_pan,30.0,3.9448,26.7363,3.5156,2111,750,1540,33,12.2,34,triangle,no_load,94.074
1.116596,0.113841,shoulder_pan,30.0,5.3254,26.7363,4.7461,2125,1150,1600,35,12.2,34,triangle,no_load,120.295
1.126743,0.123988,shoulder_pan,30.0,6.8047,26.7363,6.0645,2140,1150,1628,26,12.2,34,triangle,no_load,129.93
1.136881,0.134126,shoulder_pan,30.0,8.4813,26.7363,7.5586,2157,1500,1644,26,12.2,34,triangle,no_load,147.376
