time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
3.25837,-5.3473,-6.1523,-5.5619,-0.5904,-8.557,3.789,ramp,no_load
3.268747,-5.3473,-6.1523,-5.5298,-0.6225,0.0,3.203,ramp,no_load
3.278934,-5.3473,-6.1523,-5.5028,-0.6495,0.0,2.708,ramp,no_load
3.289938,-5.3473,-6.1523,-5.4799,-0.6724,0.0,2.289,ramp,no_load
3.300484,-5.3473,-5.9766,-5.4520,-0.5246,16.66,1.858,ramp,no_load
3.311468,-3.5648,-5.8887,-5.4370,-0.4517,8.003,1.504,ramp,no_load
3.321968,-3.5648,-5.7129,-5.4242,-0.2887,16.743,1.271,ramp,no_load
3.332541,-3.5648,-5.6250,-5.4135,-0.2115,8.314,1.075,ramp,no_load
3.342916,-3.5648,-5.4492,-5.4044,-0.0448,16.945,0.908,ramp,no_load
3.353645,-3.5648,-5.3613,-5.3967,0.0354,8.193,0.768,ramp,no_load
3.363829,-3.5648,-5.2734,-5.3902,0.1168,8.631,0.649,ramp,no_load
3.373988,-3.5648,-5.1855,-5.3847,0.1992,8.652,0.549,ramp,no_load
3.384585,-3.5648,-4.9219,-5.2927,0.3708,24.875,9.204,ramp,no_load
3.394761,-3.5648,-4.6582,-5.0483,0.3901,25.914,24.440,ramp,no_load
3.405025,-3.5648,-4.4824,-4.6917,0.2093,17.128,23.777,ramp,no_load
3.415277,-3.5648,-4.3066,-4.5155,0.2089,17.148,17.619,ramp,no_load
3.425549,-3.5648,-4.0430,-4.3609,0.3179,25.662,15.457,ramp,no_load
3.435808,-3.5648,-3.8672,-4.2253,0.3581,17.136,13.561,ramp,no_load
3.445971,-3.5648,-3.7793,-4.1063,0.3270,8.649,11.897,ramp,no_load
3.456282,-3.5648,-3.7793,-4.0019,0.2226,0.0,10.437,ramp,no_load
3.466822,-3.5648,-3.7793,-3.9744,0.1951,0.0,2.753,ramp,no_load
3.477002,-3.5648,-3.7793,-3.9153,0.1360,0.0,5.915,ramp,no_load
3.487534,-3.5648,-3.8672,-3.8625,-0.0047,-8.346,5.281,ramp,no_load
3.49859,-3.5648,-4.0430,-3.8176,-0.2254,-15.901,4.486,ramp,no_load
3.50893,-3.5648,-4.1309,-3.7797,-0.3512,-8.501,3.794,ramp,no_load
3.519394,-3.5648,-4.2188,-3.7476,-0.4712,-8.4,3.207,ramp,no_load
3.530125,-3.5648,-4.2188,-3.7085,-0.5103,0.0,2.604,ramp,no_load
3.541123,-3.5648,-4.2188,-3.6874,-0.5314,0.0,2.107,ramp,no_load
3.551921,-3.5648,-4.1309,-3.6696,-0.4613,8.14,1.782,ramp,no_load
3.563199,-1.7824,-4.0430,-3.6546,-0.3884,7.794,1.506,ramp,no_load
3.573491,-1.7824,-3.9551,-3.6418,-0.3133,8.541,1.273,ramp,no_load
3.584305,-1.7824,-3.7793,-3.6311,-0.1482,16.257,1.076,ramp,no_load
3.594693,-1.7824,-3.6914,-3.6220,-0.0694,8.462,0.910,ramp,no_load
3.605202,-1.7824,-3.6035,-3.6109,0.0074,8.364,0.739,ramp,no_load
3.616249,-1.7824,-3.5156,-3.6049,0.0893,7.957,0.598,ramp,no_load
3.626547,-1.7824,-3.4277,-3.5999,0.1722,8.536,0.505,ramp,no_load
3.636845,-1.7824,-3.3398,-3.3389,-0.0009,8.536,26.094,ramp,no_load
3.647679,-1.7824,-3.0762,-3.1100,0.0338,24.331,22.892,ramp,no_load
3.657897,-1.7824,-2.9004,-2.9092,0.0088,17.205,20.084,ramp,no_load
3.668161,-1.7824,-2.6367,-2.7330,0.0963,25.692,17.619,ramp,no_load
3.6788,-1.7824,-2.3730,-2.5784,0.2054,24.786,15.458,ramp,no_load
3.689395,-1.7824,-2.1094,-2.4428,0.3334,24.88,13.561,ramp,no_load
3.699945,-1.7824,-2.0215,-2.3238,0.3023,8.332,11.897,ramp,no_load
3.710305,-1.7824,-2.0215,-2.2173,0.1958,0.0,7.103,ramp,no_load
3.720775,-1.7824,-2.0215,-2.1621,0.1406,0.0,5.521,ramp,no_load
3.73091,-1.7824,-2.0215,-2.1054,0.0839,0.0,5.671,ramp,no_load
3.741036,-1.7824,-2.1973,-2.0566,-0.1407,-17.361,4.873,ramp,no_load
3.751308,-1.7824,-2.2852,-2.0154,-0.2698,-8.557,4.125,ramp,no_load
3.761503,-1.7824,-2.4609,-1.9805,-0.4804,-17.234,3.488,ramp,no_load
3.772441,-1.7824,-2.5488,-1.9510,-0.5978,-8.036,2.948,ramp,no_load
3.782777,-1.7824,-2.5488,-1.9261,-0.6227,0.0,2.492,ramp,no_load
3.793054,-1.7824,-2.5488,-1.9050,-0.6438,0.0,2.107,ramp,no_load
3.803719,-1.7824,-2.5488,-1.8872,-0.6616,0.0,1.781,ramp,no_load
3.814706,0.0,-2.4609,-1.8722,-0.5887,8.0,1.506,ramp,no_load
3.825234,0.0,-2.2852,-1.8538,-0.4314,16.689,1.222,ramp,no_load
3.835433,0.0,-2.1094,-1.8439,-0.2655,17.237,0.989,ramp,no_load
3.84635,0.0,-1.9336,-1.8356,-0.0980,16.103,0.836,ramp,no_load
3.856585,0.0,-1.8457,-1.8285,-0.0172,8.588,0.707,ramp,no_load
3.866802,0.0,-1.6699,-1.8225,0.1526,17.207,0.598,ramp,no_load
3.877652,0.0,-1.4941,-1.8175,0.3234,16.203,0.505,ramp,no_load
3.888648,0.0,-1.3184,-1.5565,0.2381,15.979,26.094,ramp,no_load
3.898829,0.0,-1.0547,-1.3276,0.2729,25.901,22.892,ramp,no_load
3.909951,0.0,-0.7910,-1.1268,0.3358,23.71,20.083,ramp,no_load
3.920738,0.0,-0.5273,-0.9159,0.3886,24.446,14.060,ramp,no_load
3.930937,0.0,-0.2637,-0.7711,0.5074,25.846,14.478,ramp,no_load
3.941251,0.0,-0.0879,-0.6441,0.5562,17.045,12.702,ramp,no_load
3.951711,0.0,-0.0879,-0.5326,0.4447,0.0,11.143,ramp,no_load
3.962147,0.0,-0.0879,-0.4349,0.3470,0.0,9.776,ramp,no_load
3.972408,0.0,-0.0879,-0.3797,0.2918,0.0,5.521,ramp,no_load
3.982519,0.0,-0.2637,-0.3230,0.0593,-17.387,5.671,ramp,no_load
3.993386,0.0,-0.3516,-0.2742,-0.0774,-8.089,4.873,ramp,no_load
4.003697,0.0,-0.5273,-0.2330,-0.2943,-17.04,4.125,ramp,no_load
4.01418,0.0,-0.6152,-0.1981,-0.4171,-8.385,3.488,ramp,no_load
4.02444,0.0,-0.6152,-0.1686,-0.4466,0.0,2.948,ramp,no_load
4.034701,0.0,-0.6152,-0.1437,-0.4715,0.0,2.492,ramp,no_load
4.044938,0.0,-0.5273,-0.1226,-0.4047,8.586,2.107,ramp,no_load
4.055196,0.0,-0.4395,-0.0970,-0.3425,8.559,1.710,ramp,no_load
4.066139,1.7824,-0.3516,-0.0831,-0.2685,8.033,1.384,ramp,no_load
4.076305,1.7824,-0.2637,-0.0714,-0.1923,8.646,1.170,ramp,no_load
4.086576,1.7824,-0.1758,-0.0615,-0.1143,8.558,0.989,ramp,no_load
4.097325,1.7824,-0.0879,-0.0532,-0.0347,8.178,0.836,ramp,no_load
4.10786,1.7824,0.0879,-0.0461,0.1340,16.687,0.707,ramp,no_load
4.118453,1.7824,0.1758,-0.0401,0.2159,8.298,0.598,ramp,no_load
4.128693,1.7824,0.1758,-0.0351,0.2109,0.0,0.505,ramp,no_load
4.138836,1.7824,0.3516,0.0566,0.2950,17.332,9.167,ramp,no_load
4.149921,1.7824,0.6152,0.3007,0.3145,23.78,24.408,ramp,no_load
4.160464,1.7824,0.7910,0.6569,0.1341,16.675,23.749,ramp,no_load
4.170698,1.7824,1.0547,0.8329,0.2218,25.767,17.595,ramp,no_load
4.180882,1.7824,1.3184,0.9872,0.3312,25.894,15.437,ramp,no_load
4.191557,1.7824,1.4941,1.1227,0.3714,16.459,13.543,ramp,no_load
4.202063,1.7824,1.5820,1.2415,0.3405,8.367,11.881,ramp,no_load
4.21236,1.7824,1.5820,1.3457,0.2363,0.0,10.423,ramp,no_load
4.223393,1.7824,1.5820,1.3731,0.2089,0.0,2.743,ramp,no_load
4.233815,1.7824,1.5820,1.4322,0.1498,0.0,5.909,ramp,no_load
4.244458,1.7824,1.4063,1.4850,-0.0787,-16.509,5.276,ramp,no_load
4.254724,1.7824,1.3184,1.5298,-0.2114,-8.562,4.482,ramp,no_load
4.265482,1.7824,1.1426,1.5844,-0.4418,-16.341,3.640,ramp,no_load
4.275771,1.7824,1.1426,1.6139,-0.4713,0.0,2.947,ramp,no_load
4.286033,1.7824,1.0547,1.6388,-0.5841,-8.566,2.491,ramp,no_load
4.296492,1.7824,1.0547,1.6599,-0.6052,0.0,2.106,ramp,no_load
4.306703,1.7824,1.0547,1.6777,-0.6230,0.0,1.780,ramp,no_load
4.317725,3.5648,1.1426,1.6927,-0.5501,7.975,1.505,ramp,no_load
4.328688,3.5648,1.2305,1.7054,-0.4749,8.018,1.272,ramp,no_load
4.338825,3.5648,1.3184,1.7162,-0.3978,8.671,1.075,ramp,no_load
4.349174,3.5648,1.4063,1.7253,-0.3190,8.494,0.909,ramp,no_load
4.359759,3.5648,1.4941,1.7329,-0.2388,8.295,0.768,ramp,no_load
4.369934,3.5648,1.6699,1.7394,-0.0695,17.278,0.650,ramp,no_load
4.380062,3.5648,1.9336,1.7474,0.1862,26.037,0.527,ramp,no_load
4.390668,3.5648,2.1973,2.0083,0.1890,24.863,26.094,ramp,no_load
4.400914,3.5648,2.5488,2.2372,0.3116,34.306,22.892,ramp,no_load
4.411225,3.5648,2.9004,2.4380,0.4624,34.1,20.083,ramp,no_load
4.421478,3.5648,3.2520,2.6142,0.6378,34.292,17.619,ramp,no_load
4.431613,3.5648,3.3398,2.7688,0.5710,8.663,15.457,ramp,no_load
4.441792,3.5648,3.3398,2.9044,0.4354,0.0,13.561,ramp,no_load
