time,commanded_deg,real_deg,sim_deg,error_deg,real_vel_deg_s,sim_vel_deg_s,experiment_id,load_condition
1.867566,29.373,29.1797,29.4322,-0.2525,0.0,0.015,triangle,no_load
1.877773,29.373,29.1797,29.4324,-0.2527,0.0,0.014,triangle,no_load
1.888774,29.373,29.1797,29.4325,-0.2528,0.0,0.013,triangle,no_load
1.898972,29.373,29.1797,29.4326,-0.2529,0.0,0.011,triangle,no_load
1.90955,29.373,29.1797,29.4327,-0.2530,0.0,0.011,triangle,no_load
1.919664,29.373,29.1797,29.4328,-0.2531,0.0,0.010,triangle,no_load
1.930293,29.373,29.1797,29.4329,-0.2532,0.0,0.009,triangle,no_load
1.941349,29.373,29.1797,29.4330,-0.2533,0.0,0.008,triangle,no_load
1.952541,29.373,29.1797,29.4331,-0.2534,0.0,0.007,triangle,no_load
1.963434,29.373,29.1797,29.4331,-0.2534,0.0,0.007,triangle,no_load
1.974129,29.373,29.1797,29.4332,-0.2535,0.0,0.006,triangle,no_load
1.985154,29.373,29.1797,29.4333,-0.2536,0.0,0.005,triangle,no_load
1.996155,29.373,29.1797,29.4333,-0.2536,0.0,0.005,triangle,no_load
2.007127,29.373,29.1797,29.4334,-0.2537,0.0,0.004,triangle,no_load
2.018136,29.373,29.1797,29.4334,-0.2537,0.0,0.004,triangle,no_load
2.029138,29.373,29.1797,29.4335,-0.2538,0.0,0.004,triangle,no_load
2.040129,29.373,29.1797,29.4335,-0.2538,0.0,0.003,triangle,no_load
2.051147,29.373,29.1797,29.4335,-0.2538,0.0,0.003,triangle,no_load
2.062138,29.373,29.1797,29.4336,-0.2539,0.0,0.003,triangle,no_load
2.073129,29.373,29.1797,29.4336,-0.2539,0.0,0.003,triangle,no_load
2.084133,29.373,29.1797,29.4336,-0.2539,0.0,0.002,triangle,no_load
2.09514,29.373,29.1797,29.4337,-0.2540,0.0,0.002,triangle,no_load
2.106132,29.373,29.1797,29.4337,-0.2540,0.0,0.002,triangle,no_load
2.117045,29.373,29.1797,29.4337,-0.2540,0.0,0.002,triangle,no_load
2.127986,29.373,29.1797,29.4337,-0.2540,0.0,0.002,triangle,no_load
2.13897,29.373,29.1797,29.4337,-0.2540,0.0,0.001,triangle,no_load
2.149952,29.373,29.1797,29.4337,-0.2540,0.0,0.001,triangle,no_load
2.160955,29.373,29.1797,29.4337,-0.2540,0.0,0.001,triangle,no_load
2.17196,29.373,29.1797,29.4338,-0.2541,0.0,0.001,triangle,no_load
2.182949,29.373,29.1797,29.4338,-0.2541,0.0,0.001,triangle,no_load
2.193948,29.373,29.1797,29.4338,-0.2541,0.0,0.001,triangle,no_load
2.204962,29.373,29.1797,29.4338,-0.2541,0.0,0.001,triangle,no_load
